47.67,47.629,47.459,47.167,46.746,46.201,45.54,44.811,43.963,43.026,42.014,40.921,39.742,38.509,37.244,35.963,34.773,33.702,32.758,31.952,31.2,30.418,29.894,29.479,29.205,29.054,29.045,29.158,29.337,29.547,29.763,29.987,30.237,30.524,30.857,31.21,31.59,32.005,32.446,32.913,33.407,33.927,34.466,35.016,35.553,36.073,36.563,37.027,37.467,37.87,38.233,38.551,38.839,39.075,39.343,39.616,39.893,40.18,40.578,40.984,41.356,41.602,41.757,41.857,41.905,41.906,41.862,41.664,41.259,40.712,40.058,39.204,38.203,37.123,35.963,34.833,33.798,32.932,32.203,31.593,31.125,30.798,30.564,30.458,30.496,30.644,30.937,31.327,31.728,32.107,32.479,32.841,33.179,33.492,33.85,34.268,34.625,34.882,35.152,35.41,35.667,35.93,36.218,36.577,37.023,37.517,38.023,38.569,39.153,39.765
76.121,75.94,75.637,75.216,74.676,74.054,73.288,72.366,71.308,70.089,68.686,67.158,65.529,63.807,62.074,60.464,59.06,57.994,57.121,56.439,55.895,55.472,55.085,54.743,54.444,54.169,53.914,53.687,53.512,53.415,53.407,53.476,53.619,53.694,53.856,54.096,54.461,54.942,55.371,55.837,56.615,57.456,58.381,59.395,60.56,61.826,63.178,64.55,65.897,67.199,68.43,69.518,70.575,71.526,72.365,73.145,73.857,74.508,75.048,75.495,75.867,76.142,76.334,76.41,76.364,76.236,76.036,75.75,75.38,74.88,74.22,73.392,72.374,71.164,69.79,68.354,66.916,65.536,64.314,63.239,62.293,61.552,60.953,60.532,60.258,60.123,60.089,60.121,60.23,60.44,60.736,61.097,61.492,61.928,62.376,62.841,63.335,63.852,64.376,64.928,65.583,66.319,67.126,67.999,68.893,69.79,70.687,71.578,72.469,73.356
77.563,77.397,77.059,76.513,75.735,74.757,73.284,71.585,69.63,67.557,65.496,63.532,61.709,60.007,58.629,57.474,56.484,55.683,55.04,54.539,54.198,54.116,54.203,54.493,54.948,55.477,56.07,56.707,57.356,58.094,58.876,59.668,60.379,61.063,61.732,62.354,62.939,63.528,64.136,64.755,65.37,65.985,66.654,67.424,68.265,69.118,69.997,70.89,71.799,72.719,73.645,74.539,75.374,76.193,76.944,77.643,78.314,78.912,79.472,79.99,80.436,80.81,81.108,81.332,81.428,81.455,81.423,81.331,81.178,80.969,80.642,80.193,79.63,78.899,77.975,76.913,75.757,74.579,73.506,72.572,71.719,71.189,70.743,70.359,70.025,69.725,69.432,69.15,68.884,68.648,68.482,68.366,68.301,68.271,68.278,68.305,68.41,68.538,68.68,68.831,68.981,69.129,69.432,69.949,70.532,71.192,71.932,72.742,73.609,74.522
75.388,75.335,75.14,74.833,74.359,73.729,72.91,71.801,70.36,68.566,66.475,64.134,61.506,59.064,56.783,54.834,53.288,52.072,51.163,50.531,50.128,49.898,49.954,50.308,50.889,51.756,52.744,53.737,54.72,55.683,56.645,57.661,58.817,60.081,61.015,61.806,62.517,63.153,63.718,64.226,64.738,65.274,65.862,66.484,67.13,67.804,68.507,69.26,70.066,70.9,71.713,72.477,73.244,74.022,74.805,75.688,76.579,77.401,78.016,78.478,78.696,78.716,78.602,78.312,77.746,76.96,75.938,74.687,73.138,71.323,69.278,66.924,64.468,62.104,59.977,58.12,56.55,55.266,54.238,53.545,53.089,52.793,52.604,52.576,52.785,53.217,53.706,54.162,54.587,54.999,55.443,55.965,56.629,57.342,57.804,58.233,58.631,59.019,59.429,59.911,60.438,61.044,61.723,62.451,63.306,64.264,65.275,66.323,67.377,68.408
63.297,63.177,62.871,62.403,61.764,60.953,59.953,58.696,57.227,55.646,53.952,52.189,50.479,48.854,47.333,45.932,44.644,43.438,42.376,41.414,40.537,39.756,39.065,38.452,37.955,37.585,37.317,37.12,36.978,36.894,36.917,37.036,37.221,37.4,37.643,37.961,38.365,38.873,39.458,40.163,40.989,41.89,42.87,43.934,45.066,46.276,47.561,48.87,50.119,51.296,52.437,53.56,54.756,55.949,57.186,58.408,59.512,60.422,61.101,61.545,61.798,61.852,61.745,61.508,61.099,60.462,59.528,58.203,56.581,54.781,52.878,50.978,49.205,47.532,46.057,44.754,43.591,42.545,41.615,40.791,40.033,39.315,38.741,38.3,37.922,37.605,37.326,37.063,36.835,36.697,36.658,36.679,36.744,36.788,36.877,37.022,37.242,37.556,37.984,38.522,39.152,39.912,40.75,41.675,42.714,43.903,45.172,46.414,47.575,48.657
60.199,60.077,59.771,59.259,58.508,57.539,56.288,54.832,53.108,51.235,49.3,47.402,45.708,44.215,42.948,41.813,40.853,39.99,39.215,38.533,37.943,37.424,37.005,36.693,36.455,36.259,36.093,35.943,35.847,35.83,35.874,35.937,35.948,35.916,35.903,35.946,36.049,36.213,36.456,36.791,37.275,37.908,38.661,39.561,40.549,41.627,42.787,44.036,45.335,46.653,47.931,49.12,50.306,51.494,52.689,53.9,55.118,56.249,57.215,57.973,58.544,58.887,59.024,58.959,58.713,58.368,57.841,56.979,55.928,54.679,53.079,51.411,49.705,48.089,46.564,45.167,43.94,42.963,42.144,41.429,40.854,40.385,40.01,39.751,39.584,39.577,39.623,39.721,39.844,39.988,40.164,40.419,40.677,40.906,41.134,41.396,41.699,42.033,42.418,42.873,43.39,43.977,44.623,45.334,46.126,47.002,47.927,48.876,49.787,50.656
62.954,62.757,62.421,61.955,61.326,60.477,59.332,58.003,56.478,54.632,52.722,50.804,48.94,47.224,45.745,44.46,43.357,42.437,41.691,41.078,40.589,40.269,40.121,40.124,40.246,40.462,40.749,41.084,41.474,41.926,42.479,43.073,43.567,44.071,44.599,45.155,45.742,46.368,47.043,47.796,48.607,49.475,50.38,51.313,52.307,53.344,54.404,55.436,56.41,57.339,58.27,59.216,60.185,61.2,62.173,63.029,63.669,64.131,64.413,64.55,64.523,64.33,63.932,63.312,62.42,61.232,59.76,58.061,56.008,53.859,51.784,49.859,48.119,46.597,45.305,44.199,43.276,42.53,41.91,41.394,41.006,40.724,40.568,40.586,40.785,41.068,41.43,41.86,42.34,42.869,43.46,44.125,44.879,45.688,46.515,47.361,48.236,49.13,50.041,50.948,51.856,52.769,53.68,54.589,55.494,56.392,57.272,58.137,58.995,59.827
72.628,72.418,72.046,71.472,70.719,69.727,68.379,66.9,65.17,63.16,60.988,58.663,56.326,54.139,52.203,50.503,49.144,48.031,47.086,46.415,45.932,45.687,45.648,45.722,45.848,45.994,46.143,46.309,46.54,46.835,47.079,47.201,47.378,47.644,47.996,48.409,48.915,49.523,50.285,51.108,51.999,52.93,53.907,54.917,55.991,57.104,58.231,59.335,60.357,61.332,62.352,63.34,64.36,65.392,66.368,67.181,67.809,68.225,68.491,68.599,68.465,68.159,67.675,66.987,66.142,64.941,63.432,61.576,59.534,57.321,55.241,53.305,51.576,50.163,49.017,48.047,47.246,46.628,46.183,45.977,46.019,46.315,46.843,47.488,48.164,48.908,49.687,50.479,51.274,52.073,52.781,53.35,53.858,54.331,54.777,55.213,55.651,56.09,56.545,56.963,57.4,57.85,58.309,58.771,59.226,59.732,60.282,60.885,61.538,62.209
76.521,76.438,76.188,75.825,75.379,74.693,73.815,72.776,71.462,69.887,68.07,66.065,63.998,61.989,60.181,58.668,57.364,56.288,55.465,54.87,54.484,54.176,54.112,54.211,54.479,54.882,55.344,55.768,56.107,56.467,56.719,56.923,57.147,57.417,57.72,58.072,58.497,58.974,59.493,60.046,60.616,61.224,61.848,62.514,63.248,64.067,64.938,65.815,66.626,67.447,68.292,69.19,70.166,71.127,72.026,72.755,73.206,73.433,73.445,73.225,72.803,72.237,71.308,70.149,68.794,67.208,65.368,63.302,61.07,58.802,56.607,54.51,52.552,50.767,49.163,47.697,46.444,45.367,44.476,43.736,43.193,42.835,42.636,42.624,42.701,42.864,43.123,43.488,43.954,44.516,45.182,45.936,46.833,47.841,48.955,50.141,51.376,52.628,53.88,55.124,56.36,57.584,58.798,60.003,61.186,62.321,63.405,64.424,65.397,66.342
77.294,77.191,76.891,76.438,75.867,75.045,73.827,72.315,70.574,68.667,66.448,64.101,61.694,59.298,57.049,55.047,53.308,51.806,50.48,49.314,48.269,47.321,46.462,45.733,45.14,44.68,44.356,44.111,43.977,43.967,44.073,44.291,44.636,45.077,45.622,46.283,47.025,47.863,48.791,49.792,50.913,52.149,53.446,54.772,56.106,57.442,58.735,59.977,61.148,62.235,63.224,64.127,64.926,65.678,66.366,67.004,67.589,68.159,68.726,69.225,69.563,69.773,69.77,69.554,69.185,68.715,68.129,67.35,66.271,64.96,63.28,61.39,59.31,57.063,54.75,52.531,50.671,49.248,48.211,47.428,47.106,46.905,46.836,47.044,47.481,48.11,48.901,49.716,50.431,51.071,51.647,52.269,52.881,53.122,53.256,53.388,53.543,53.717,53.885,54.021,54.145,54.383,54.76,55.266,55.927,56.734,57.631,58.633,59.704,60.795
52.482,52.453,52.42,52.396,52.403,52.474,52.596,52.593,52.663,52.795,53.033,53.37,53.849,54.518,55.261,56.087,56.999,58.011,59.197,60.496,61.842,63.193,64.521,65.819,67.08,68.291,69.494,70.69,71.845,72.953,73.985,74.902,75.676,76.337,76.8,77.11,77.298,77.316,77.17,76.896,76.458,75.883,74.934,73.74,72.201,70.281,68.061,65.734,63.492,61.739,60.231,58.993,58.122,57.476,56.995,56.584,56.338,56.264,56.369,56.622,57.028,57.553,58.15,58.754,59.342,59.927,60.408,60.84,61.264,61.712,62.138,62.573,63.042,63.565,64.153,64.809,65.518,66.292,67.09,67.912,68.758,69.638,70.576,71.522,72.422,73.325,74.293,75.374,76.547,77.713,78.763,79.618,80.174,80.513,80.513,80.513,80.513,80.513,80.513,80.513,80.513,80.513,80.513,80.513,80.513,80.513,80.513,80.513,80.513,80.513
80.286,80.101,79.815,79.394,78.831,78.115,77.205,76.035,74.59,72.767,70.702,68.563,66.461,64.442,63.092,62.086,61.224,60.413,59.817,59.459,59.365,59.475,59.641,59.867,60.155,60.507,60.951,61.483,62.078,62.69,63.364,63.973,64.525,65.069,65.476,65.822,66.156,66.445,66.681,66.931,67.307,67.785,68.33,68.915,69.54,70.163,70.775,71.436,72.163,72.965,73.926,74.937,75.939,76.793,77.491,78.027,78.341,78.321,78.03,77.523,76.825,76.065,75.258,74.184,72.744,70.907,68.72,66.211,63.613,60.978,58.484,56.303,54.426,52.846,51.558,50.471,49.561,48.842,48.43,48.2,48.132,48.191,48.365,48.585,48.827,49.121,49.457,49.917,50.492,51.073,51.555,52.021,52.532,53.13,53.76,54.437,55.16,55.923,56.718,57.586,58.51,59.525,60.569,61.664,62.82,64.003,65.176,66.275,67.342,68.415
75.833,75.632,75.181,74.522,73.53,72.127,70.262,68.009,65.189,62.247,59.295,56.451,53.812,51.453,49.422,47.72,46.407,45.401,44.596,43.962,43.531,43.367,43.451,43.757,44.336,45.051,45.798,46.538,47.287,48.146,49.165,50.279,51.191,52.048,52.842,53.523,54.109,54.665,55.214,55.787,56.364,56.978,57.649,58.456,59.416,60.501,61.776,63.111,64.438,65.762,67.105,68.499,70.012,71.685,73.407,75.006,76.363,77.446,78.137,78.605,78.788,78.722,78.484,78.102,77.348,75.912,73.987,71.745,69.105,66.332,63.462,60.562,57.839,55.4,53.361,51.702,50.484,49.457,48.578,47.848,47.31,47.001,46.897,47.032,47.229,47.383,47.456,47.456,47.448,47.571,47.803,48.069,48.101,47.991,47.844,47.693,47.587,47.596,47.702,47.902,48.363,48.941,49.728,50.725,52.041,53.521,55.11,56.759,58.426,60.067
74.868,74.829,74.58,74.151,73.413,72.378,71.041,69.471,67.608,65.339,62.825,60.178,57.383,54.681,52.251,50.109,48.204,46.77,45.65,44.774,44.135,43.686,43.453,43.39,43.531,43.847,44.244,44.642,45.034,45.424,45.863,46.455,47.049,47.428,47.76,48.109,48.526,48.976,49.472,50.035,50.691,51.459,52.39,53.512,54.735,56.038,57.491,59.108,60.74,62.401,64.052,65.638,67.222,68.811,70.389,71.956,73.395,74.606,75.577,76.298,76.717,76.924,76.647,76.124,75.334,74.25,72.834,71.087,69.05,66.802,64.285,61.694,59.138,56.709,54.45,52.393,50.461,48.801,47.372,46.094,45.007,44.103,43.394,42.829,42.47,42.261,42.168,42.119,42.095,42.094,42.185,42.36,42.659,42.99,43.329,43.673,44.171,44.758,45.45,46.259,47.205,48.271,49.466,50.783,52.166,53.651,55.223,56.842,58.553,60.247
73.16,73.129,72.82,72.241,71.393,70.154,68.495,66.411,63.962,61.22,58.458,55.84,53.434,51.284,49.48,47.902,46.539,45.362,44.329,43.427,42.612,41.911,41.339,40.892,40.56,40.299,40.101,39.972,39.891,39.979,40.166,40.457,40.818,41.214,41.667,42.22,42.9,43.716,44.638,45.662,46.837,48.147,49.53,50.976,52.48,54.038,55.621,57.173,58.658,60.092,61.651,63.206,64.743,66.259,67.58,68.823,69.928,70.853,71.593,72.144,72.567,72.791,72.874,72.839,72.645,72.257,71.672,70.81,69.501,67.917,66.014,63.805,61.397,58.962,56.621,54.472,52.549,50.861,49.437,48.204,47.113,46.132,45.237,44.403,43.632,42.937,42.306,41.78,41.363,41.048,40.861,40.799,40.885,41.055,41.27,41.573,41.967,42.43,42.918,43.471,44.375,45.429,46.636,47.975,49.456,51.015,52.648,54.265,55.754,57.189
78.975,78.726,78.273,77.512,76.431,75.017,73.385,71.373,68.991,66.376,63.694,60.998,58.44,56.218,54.192,52.533,51.35,50.404,49.65,49.12,49.024,49.219,49.605,50.081,50.605,51.149,51.711,52.337,53.181,54.107,54.767,55.155,55.459,55.782,56.142,56.548,57.008,57.531,58.155,58.941,59.881,60.888,61.947,63.095,64.299,65.56,66.921,68.36,69.799,71.053,72.303,73.518,74.705,75.868,77.013,78.049,78.94,79.653,80.206,80.6,80.871,80.926,80.764,80.349,79.832,79.138,78.141,76.857,75.352,73.464,71.248,68.812,66.123,63.364,60.793,58.525,56.772,55.626,54.689,53.93,53.26,52.738,52.433,52.186,52.042,51.898,51.759,51.647,51.616,51.834,52.03,51.775,51.558,51.443,51.445,51.588,51.815,52.211,52.804,53.592,54.596,55.841,57.167,58.583,60.136,61.786,63.453,64.952,66.327,67.714
63.544,63.491,63.235,62.713,61.975,61,59.734,58.19,56.472,54.683,52.834,50.945,49.166,47.462,45.926,44.617,43.534,42.665,41.979,41.474,41.137,40.968,40.978,41.151,41.396,41.668,41.958,42.239,42.552,42.906,43.285,43.669,44.124,44.66,45.328,46.08,46.93,47.884,49.006,50.23,51.512,52.848,54.213,55.59,56.982,58.391,59.771,61.022,62.164,63.296,64.455,65.527,66.528,67.472,68.31,68.949,69.387,69.603,69.63,69.499,69.247,68.724,67.973,67.074,65.878,64.411,62.627,60.661,58.392,56.036,53.723,51.55,49.599,47.92,46.473,45.273,44.248,43.541,42.956,42.528,42.235,42.098,42.18,42.39,42.604,42.73,42.828,42.939,43.15,43.496,43.891,44.227,44.435,44.737,45.095,45.507,46,46.606,47.256,48.064,49.026,50.171,51.42,52.755,54.269,55.866,57.521,59.189,60.832,62.395
69.949,69.943,69.901,69.822,69.703,69.539,69.324,69.028,68.653,68.214,67.701,67.126,66.524,66.005,65.576,65.307,65.245,65.273,65.338,65.419,65.566,65.758,65.983,66.217,66.469,66.76,67.123,67.54,67.955,68.296,68.561,68.772,69.001,69.251,69.502,69.712,69.883,70.054,70.352,70.745,71.167,71.635,72.155,72.721,73.284,73.83,74.41,75.003,75.61,76.305,77.085,77.885,78.585,79.088,79.425,79.445,79.315,79.007,78.525,77.887,77.028,75.908,74.528,72.573,70.353,67.835,65.118,62.347,59.655,57.094,54.732,52.738,50.951,49.383,47.953,46.653,45.446,44.332,43.332,42.498,41.773,41.175,40.699,40.324,40.066,39.927,39.931,40.042,40.246,40.535,40.922,41.462,42.128,42.94,43.934,45.062,46.332,47.738,49.253,50.872,52.574,54.293,55.985,57.606,59.148,60.62,62.041,63.351,64.547,65.649
65.322,65.317,65.186,64.95,64.578,64.016,63.23,62.234,61.001,59.536,57.885,56.13,54.32,52.584,50.915,49.353,47.9,46.546,45.282,44.113,43.049,42.054,41.155,40.356,39.653,39.019,38.469,38.012,37.772,37.678,37.736,37.982,38.212,38.542,38.995,39.641,40.502,41.556,42.752,44.065,45.468,46.854,48.174,49.445,50.813,52.218,53.677,55.231,56.714,57.997,59.069,59.901,60.507,60.918,61.09,61.085,60.869,60.523,59.954,59.089,57.868,56.266,54.304,52.202,50.039,47.89,45.802,43.864,42.1,40.538,39.234,38.073,37.046,36.159,35.428,34.76,34.24,33.909,33.655,33.462,33.249,33.055,32.884,32.741,32.77,32.875,32.966,33.012,33.105,33.244,33.467,33.804,34.255,34.849,35.569,36.439,37.404,38.453,39.598,40.871,42.211,43.553,44.831,46.151,47.482,48.833,50.234,51.702,53.136,54.4
60.262,60.243,60.14,59.934,59.627,59.104,58.383,57.499,56.3,54.878,53.312,51.612,49.863,48.143,46.567,45.277,44.252,43.405,42.717,42.112,41.545,41.062,40.636,40.295,40.003,39.757,39.542,39.382,39.303,39.277,39.351,39.518,39.736,40.015,40.359,40.781,41.388,42.141,42.941,43.793,44.717,45.731,46.845,48.07,49.349,50.669,51.965,53.23,54.464,55.665,56.776,57.828,58.843,59.816,60.712,61.527,62.222,62.778,63.17,63.349,63.372,63.26,63.04,62.639,62.089,61.222,59.977,58.408,56.506,54.367,52.049,49.641,47.427,45.518,43.991,42.936,42.236,41.702,41.299,40.996,40.766,40.735,40.803,41.022,41.348,41.756,42.238,42.758,43.273,43.802,44.362,44.943,45.542,46.164,46.805,47.534,48.297,49.075,49.866,50.673,51.524,52.407,53.298,54.145,54.951,55.762,56.589,57.43,58.345,59.286
60.103,60.091,59.975,59.725,59.353,58.808,58.008,56.8,55.312,53.602,51.734,49.792,47.847,45.985,44.438,43.129,42.056,41.213,40.483,39.87,39.32,38.843,38.49,38.218,38.028,37.922,37.868,37.887,37.977,38.11,38.251,38.421,38.649,38.94,39.305,39.747,40.281,40.912,41.602,42.363,43.163,44.03,44.992,46.025,47.106,48.213,49.302,50.346,51.364,52.342,53.27,54.172,55.09,55.998,56.798,57.532,58.15,58.666,58.938,59.041,59.017,58.904,58.699,58.327,57.757,56.939,55.828,54.415,52.813,51.088,49.297,47.566,46.023,44.664,43.471,42.473,41.65,40.922,40.225,39.602,39.097,38.688,38.344,38.086,37.791,37.498,37.248,37.045,36.881,36.767,36.744,36.771,36.822,36.95,37.237,37.637,38.173,38.838,39.625,40.492,41.442,42.487,43.592,44.707,45.784,46.801,47.876,48.972,50.087,51.253
