88.942,88.887,88.666,88.198,87.737,87.217,86.546,85.74,84.994,83.907,82.416,80.502,78.557,76.73,74.317,71.088,67.121,64.106,61.427,59.126,57.733,56.589,55.84,55.218,54.857,54.604,54.445,54.428,54.671,54.891,55.45,55.663,55.979,56.227,56.497,56.897,57.363,58.092,58.737,60.105,61.012,61.71,63.057,64.229,65.179,66.044,66.87,68.424,69.017,69.682,70.332,70.534,70.556,70.373,70.161,69.796,69.229,68.603,67.656,65.281,63.486,62.002,60.725,58.636,57.125,55.838,54.981,54.399,53.766,53.14,52.657,52.433,52.347,52.39,52.543,52.813,53.075,53.636,53.968,54.551,55.435,56.517,58.14,59.46,60.526,61.796,62.462,63.534,64.385,65.148,65.76,66.087,66.147
104.61,104.56,104.43,104.2,103.87,103.52,103.04,102.47,101.85,101.22,100.69,99.765,98.623,97.201,95.78,93.581,90.904,86.971,83.131,80.096,76.187,72.2,69.807,67.851,65.721,63.865,62.608,61.131,59.807,58.534,57.756,56.687,56.098,55.693,55.407,55.284,55.206,55.214,55.368,55.602,55.897,56.325,56.819,57.571,58.484,59.718,60.832,62.29,63.618,65.131,66.524,68.019,69.586,71.003,72.305,73.653,74.729,75.837,77.147,78.246,78.916,79.317,79.425,79.306,78.919,78.373,77.392,76.063,73.917,71.237,68.48,65.252,62.399,59.706,57.194,55.373,53.702,52.012,50.709,49.69,48.928,48.43,48.023,47.868,47.813,47.825,47.917,48.069,48.384,48.745,49.006,49.257,49.507,49.733,50.002,50.313,50.729,51.167,51.844,52.573,53.428,54.586,55.697,56.95,58.29,59.656,60.866,62.109,63.388,65.337,66.755,67.923,68.952,69.63,69.879
54.705,54.625,54.489,54.454,54.554,54.774,55.031,55.493,56.377,57.233,58.504,59.672,60.921,62.527,63.916,65.593,66.925,68.843,70.744,72.702,73.556,73.873,74.223,74.215,73.966,73.305,72.349,70.519,68.221,65.903,64.005,59.157,56.455,54.438,52.87,51.792,50.776,50.01,49.537,49.35,49.382,49.503,49.682,49.899,50.145,50.564,51.137,51.506,51.828,52.238,52.373,52.717,53.113,53.924,54.817,55.749,56.782,57.722,59.066,60.355,62.098,63.488,64.376,66.014,67.22,68.727,69.934,70.808,71.516,72.433,72.862,73.112,73.256
100.08,100.08,99.943,99.601,99.075,98.399,97.663,96.886,95.941,95.016,93.851,92.613,90.839,88.05,85.407,82.222,78.561,75.299,71.144,66.664,62.695,60.216,58.253,56.4,54.312,52.593,50.527,48.777,47.512,46.571,45.628,44.829,44.095,43.698,43.597,43.678,43.872,44.203,44.746,45.589,46.7,48.04,49.434,50.84,52.312,54.341,56.533,58.929,61.149,62.955,64.331,65.811,67.464,69.026,70.82,72.008,72.991,73.678,74.091,74.327,74.214,73.756,72.931,71.664,70.55,69.095,67.077,64.474,61.436,58.317,55.992,53.474,51.531,49.339,47.694,46.218,44.946,44.182,43.584,43.169,42.926,42.758,42.611,42.459,42.386,42.397,42.599,42.821,42.971,43.286,43.845,44.561,45.354,46.248,47.409,48.579,49.828,51.67,53.168,54.606,55.804,57.199,58.76,60.544,62.721,64.428,65.838,66.773,67.468,67.895,67.92
98.942,98.901,98.675,98.322,97.608,96.549,95.302,94.039,92.627,90.879,88.697,85.837,81.308,76.991,73.174,69.689,66.8,63.426,60.273,57.28,54.86,53.075,51.581,50.465,49.267,48.363,47.588,47.095,46.762,46.548,46.535,46.728,47.067,47.253,47.636,48.083,48.635,49.214,50.029,51.162,52.611,54.304,56.115,57.61,59.402,61.349,63.114,65.405,67.612,69.458,71.623,73.406,74.76,76.177,76.973,77.419,77.467,77.258,76.839,75.864,74.292,71.548,68.97,66.046,63.012,60.168,57.346,54.206,51.683,49.734,48.606,48.027,47.669,47.263,47.038,47.141,47.397,47.576,47.645,47.651,47.79,47.952,48.465,48.294,47.917,47.646,47.528,47.561,47.81,48.263,49.079,50.371,51.569,53.023,54.451,56.232,58.1,60.001,62.004,63.655,65.055,66.496,67.934,69.056,70.029,70.688,71.038,71.126
105.4,105.31,105.1,104.75,104.28,103.51,102.82,101.96,101.21,100.27,98.949,96.687,93.823,90.43,87.446,84.672,81.976,79.096,76.126,73.343,70.832,68.933,67.519,66.071,64.631,63.204,62.156,61.337,60.847,60.482,60.157,59.989,59.901,60.088,60.39,60.653,60.981,61.362,61.763,62.332,63.126,64.198,65.406,66.565,67.709,68.661,69.948,71.305,72.812,74.178,75.715,77.108,78.52,79.796,80.796,81.453,81.65,81.695,81.617,81.215,80.454,79.373,77.368,74.874,72.546,70.375,68.082,66.101,64.225,62.528,61.525,60.778,60.33,60.028,60.051,60.324,60.948,61.557,62.087,62.526,62.994,63.359,63.923,64.284,64.385,64.288,64.119,63.955,63.79,63.715,63.744,63.971,64.579,65.01,65.676,66.578,67.629,68.808,70.046,71.256,72.458,73.608,74.984,76.222,77.237,78.195,78.695,78.934
100.06,99.975,99.696,99.227,98.592,97.859,96.91,95.726,93.985,92.095,89.293,86.57,83.373,80.237,75.684,71.072,66.958,64.201,61.996,59.714,57.944,55.988,53.718,51.738,50.342,49.136,48.21,47.345,46.469,45.77,45.337,45.178,45.139,45.15,45.351,45.846,46.778,47.917,49.299,50.526,52.272,54.325,56.303,58.794,60.937,62.654,64.329,65.868,67.32,68.895,70.771,72.508,73.618,74.36,74.87,75.123,75.019,74.478,73.534,72.107,70.671,68.863,66.389,63.85,61.148,57.982,55.713,54.046,52.271,50.753,49.369,48.105,47.26,46.88,46.778,46.89,47.151,47.419,47.678,47.876,48.159,48.633,48.945,49.084,49.282,49.627,50.12,50.623,51.191,51.824,52.714,53.741,54.988,56.613,58.037,59.517,60.959,62.331,63.743,65.489,67.16,68.665,69.699,70.677,71.656,72.43,73.06,73.425,73.488
92.899,92.825,92.574,92.053,91.242,90.279,89.272,88.253,87.023,85.547,83.125,79.279,75.183,71.489,68.078,65.18,62.452,59.424,56.459,54.475,52.802,51.73,50.778,50.038,49.591,49.626,50.109,50.514,50.863,51.278,51.675,52.329,53.244,54.01,54.599,55.163,55.692,56.167,56.731,57.462,58.374,59.371,60.331,61.299,62.252,63.311,64.681,66.057,67.434,68.832,70.263,71.827,73.348,74.652,75.702,76.274,76.364,76.181,75.827,75.27,74.325,72.742,70.451,67.741,65.109,62.495,60.382,57.845,55.797,53.859,52.653,51.709,50.919,50.012,49.322,48.834,48.397,47.947,47.432,46.953,46.553,46.322,46.208,45.843,45.47,45.221,45.172,45.312,45.694,46.32,47.468,48.843,50.338,51.844,53.528,55.351,57.253,59.408,61.208,63.105,64.693,66.411,67.957,69.922,71.45,72.487,73.153,73.447,73.528
62.354,62.244,62.08,61.87,61.6,61.362,61.082,60.729,60.289,59.778,59.135,58.565,57.961,57.324,56.723,55.972,55.028,53.938,53.039,51.966,50.803,49.706,48.471,47.208,45.77,44.344,43.21,42.14,41.337,40.348,39.448,38.596,38.01,37.545,37.21,36.92,36.704,36.469,36.299,36.283,36.343,36.377,36.475,36.646,36.922,37.435,38.012,38.659,39.279,40.111,41.15,42.169,43.446,44.577,45.68,46.615,47.364,47.974,48.722,49.394,49.917,50.223,50.405,50.445,50.344,50.101,49.648,48.925,48.166,47.161,46.163,45.017,43.709,42.506,40.626,39.18,37.871,36.683,35.622,34.699,33.963,33.361,33.027,32.988,33.069,33.241,33.459,33.58,33.847,34.088,34.297,34.51,34.833,35.091,35.423,35.855,36.391,36.969,37.438,38.083,38.738,39.651,40.632,41.785,42.585,43.303,43.933,44.651,45.33,46,46.563,46.858,47.022,47.058
44.171,44.151,44.06,43.93,43.772,43.538,43.254,42.877,42.366,41.737,41.107,40.514,39.648,38.611,37.462,36.135,34.823,33.722,32.684,31.962,31.164,30.624,30.243,30.07,30.052,30.178,30.374,30.581,30.84,31.107,31.329,31.535,31.697,31.884,32.094,32.356,32.751,33.297,33.821,34.5,35.171,36.007,36.817,37.883,38.953,39.808,40.509,41.087,41.621,42.129,42.665,43.086,43.4,43.639,43.914,44.128,44.189,44.064,43.748,43.368,42.94,42.404,41.559,40.402,38.689,37.061,35.42,34.124,32.801,31.583,30.498,29.695,29.02,28.64,28.489,28.533,28.717,28.987,29.388,29.888,30.478,30.997,31.505,31.886,32.284,32.792,33.271,33.782,34.358,34.798,35.211,35.628,36.058,36.637,37.278,37.826,38.378,38.924,39.373,39.815,40.207,40.576,40.837,41.03,41.137,41.176
42.716,42.714,42.674,42.603,42.509,42.416,42.302,42.162,41.69,41.154,40.464,39.469,38.473,37.073,35.515,33.724,32.341,31.047,29.975,29.144,28.45,27.845,27.445,27.346,27.454,27.678,27.897,28.113,28.295,28.476,28.574,28.651,28.693,28.75,28.855,29.074,29.456,29.994,30.502,31.158,31.879,32.77,33.761,34.835,35.888,36.925,37.746,38.579,39.215,39.875,40.569,41.189,41.689,42.086,42.476,42.86,43.195,43.398,43.311,43.077,42.673,42.166,41.401,40.515,39.275,37.802,36.349,35.089,33.912,33.033,31.93,31.192,30.358,29.745,29.352,29.102,28.992,28.972,29.042,29.195,29.361,29.552,29.749,30.053,30.422,31.09,31.931,33.094,34.19,35.412,36.898,38.329,39.839,41.377,42.603,43.723,44.751,45.794,46.673,47.782,48.548,49.204,49.604,49.857,49.983
100.22,100.11,99.855,99.484,99.087,98.691,98.26,97.719,96.741,95.334,93.513,91.617,89.33,86.743,83.906,80.593,77.001,74.288,71.899,70.193,68.43,66.94,65.724,64.648,63.993,63.852,63.875,63.96,64.017,64.038,64.071,64.598,64.881,64.986,65.147,65.38,65.815,66.449,67.303,68.212,69.231,70.695,71.968,73.563,75.629,77.488,79.226,80.523,81.785,82.961,84.435,85.837,87.234,88.316,88.863,89.243,89.449,89.411,89.091,88.22,87.132,85.688,84.063,82.141,79.578,76.534,72.648,69.571,67.084,65.116,63.23,61.846,60.237,59.061,58.255,57.82,57.66,57.806,58.068,58.524,59.128,59.983,61.048,61.87,62.856,63.83,64.811,65.852,67.211,68.314,69.413,70.512,71.54,72.705,74.002,75.469,76.667,77.634,78.443,79.42,80.449,81.371,82.563,83.446,84.028,84.34,84.498,84.5
95.892,95.891,95.765,95.496,95.053,94.287,93.414,92.407,91.487,90.392,89.303,87.241,84.209,80.463,77.305,74.415,72.091,69.555,67.338,65.364,63.684,62.767,62.327,62.105,61.987,62.278,63.123,64.339,65.471,66.367,67.035,67.793,68.858,69.971,70.918,71.517,71.826,71.999,72.141,72.283,72.469,72.916,73.438,73.998,74.678,75.331,76.155,77.118,78.236,79.284,80.428,81.64,82.825,83.998,84.942,85.433,85.483,85.235,84.818,83.959,82.992,81.66,79.634,76.773,73.723,71.032,68.227,65.534,62.979,60.817,59.027,57.824,56.744,55.851,55.189,54.705,54.394,54.099,53.904,53.872,53.956,54.186,54.655,55.062,55.594,56.128,56.755,57.618,58.511,59.658,61.148,63.076,65.016,66.787,68.34,69.972,71.606,73.251,74.672,76.142,77.254,78.22,79.207,80.228,81.267,81.949,82.346,82.449
90.769,90.665,90.523,90.308,90.009,89.617,89.145,88.556,88.047,87.482,86.716,86.004,84.912,83.388,81.105,78.699,76.396,74.346,72.213,70.501,68.421,66.77,65.417,64.17,63.261,62.595,61.815,61.079,60.491,60.038,59.747,59.663,59.757,59.96,60.321,60.877,61.41,62.149,62.902,63.626,64.648,66.001,67.67,69.261,70.729,72.14,73.354,74.424,75.388,76.421,77.607,78.763,79.758,80.527,80.927,81.114,81.076,80.849,80.235,79.223,78.027,76.358,74.491,71.922,69.248,66.46,63.332,61.148,59.255,57.85,56.611,55.572,54.754,54.085,53.798,53.885,54.221,54.671,55.237,56.001,56.98,58.286,59.55,60.788,61.916,63.218,64.687,66.079,67.798,69.073,70.414,71.451,72.662,73.85,75.037,76.296,77.244,78.179,78.842,79.501,80.242,80.998,81.576,81.79
92.396,92.346,92.167,91.826,91.307,90.567,89.939,89.148,88.478,87.364,86.048,84.459,82.588,80.318,77.644,75.149,71.727,68.18,64.725,62.333,60.219,58.526,56.813,55.131,53.401,51.452,49.885,48.595,47.565,46.541,45.659,44.958,44.307,43.941,43.754,43.647,43.646,43.866,44.347,45.224,46.255,47.56,48.74,50.106,51.771,53.684,55.57,57.413,58.952,60.537,62.319,63.819,65.659,67.95,69.666,70.639,71.152,71.453,71.543,71.411,70.61,69.388,67.716,65.873,63.04,60.667,57.757,54.239,51.498,49.287,47.726,46.564,45.521,44.38,43.346,42.47,41.811,41.441,41.136,40.91,40.68,40.468,40.424,40.53,40.741,41.049,41.278,41.553,41.976,42.547,43.257,43.976,44.873,45.826,47.089,48.622,50.429,52.129,53.589,54.878,55.875,57.331,58.794,60.355,61.619,62.407,62.872,63.201,63.351
