624,724,848,979,1120,1264,1364,1488,1600,1716,1860,1988,2112,2224,2324,2436,2560,2688,2820,2944,3060,3172,3280,3396,3540,3668,3792,3892,4000,4116,4240,4368,4512,4640,4740,4848,4944,5056,5200,5332,5460,5568,5664,5764,5876,6000,6148,6272,6384,6497,6596,6707,6819,6928,7072,7204,7328,7412,7523,7635,7760,7891,8020,8131,8243,8356,8480,8608,8739,8880,8992,9104,9203,9315,9460,9588,9712,9840,9936,10036,10147,10260,10388,10531,10643,10755,10867,10964,11075,11200,11344,11460,11571,11680,11776,11875,12000,12147,12272,12400,12512,12608,12720,12835,12979,13120,13232,13328,13428,13523,13635,13780
1123,1248,1376,1520,1632,1731,1844,1939,2051,2176,2320,2435,2547,2656,2752,2864,2995,3136,3267,3379,3488,3604,3715,3824,3968,4096,4208,4320,4432,4544,4676,4816,4947,5088,5203,5299,5412,5536,5667,5795,5920,6019,6128,6243,6368,6516,6640,6768,6864,6976,7088,7203,7347,7459,7571,7668,7779,7892,8016,8163,8288,8416,8512,8611,8724,8848,8976,9108,9219,9328,9424,9536,9664,9808,9939,10067,10176,10272,10371,10496,10628,10755,10880,10980,11088,11184,11296,11428,11568,11696,11808,11904,12016,12128,12243,12387,12499,12611,12720,12819,12928,13043,13187,13315,13440,13540,13648,13744,13875
1475,1587,1700,1824,1908,2016,2128,2256,2388,2516,2628,2736,2848,2944,3076,3203,3328,3440,3540,3648,3764,3892,4036,4160,4276,4384,4480,4592,4724,4848,4976,5104,5216,5312,5443,5571,5696,5827,5936,6032,6147,6256,6368,6483,6627,6756,6867,6976,7072,7171,7296,7427,7556,7680,7779,7888,7984,8115,8244,8387,8500,8611,8723,8832,8963,9107,9236,9360,9456,9571,9696,9824,9968,10096,10208,10307,10419,10544,10692,10816,10928,11027,11136,11251,11376,11504,11635,11760,11859,11987,12099,12211,12355,12483,12608,12720,12820,12931,13056,13184,13315,13427,13536,13631,13744,13859
1072,1172,1280,1376,1489,1632,1764,1892,2000,2096,2196,2320,2452,2592,2720,2816,2916,3028,3140,3268,3412,3523,3635,3748,3844,3956,4080,4228,4352,4464,4564,4672,4768,4900,5040,5172,5284,5392,5488,5600,5716,5860,6000,6112,6211,6320,6416,6528,6672,6803,6932,7040,7136,7236,7360,7491,7632,7760,7856,7955,8068,8179,8307,8452,8563,8691,8800,8912,9028,9152,9299,9424,9523,9632,9728,9840,9956,10099,10224,10336,10436,10548,10660,10788,10932,11059,11171,11280,11376,11476,11600,11731,11859,11984,12084,12192,12288,12420,12548,12691,12804,12912,12996,13120,13248,13379,13520,13632,13744
964,1092,1216,1316,1424,1520,1652,1780,1904,2032,2128,2228,2340,2464,2592,2736,2852,2964,3072,3168,3280,3412,3552,3664,3776,3876,3984,4100,4224,4372,4496,4608,4708,4820,4932,5040,5184,5312,5428,5536,5636,5748,5872,6020,6144,6272,6368,6468,6592,6708,6852,6976,7088,7188,7300,7396,7520,7664,7796,7924,8032,8128,8228,8352,8484,8612,8736,8836,8944,9040,9152,9284,9424,9552,9664,9760,9876,9988,10112,10256,10404,10512,10628,10740,10852,10980,11124,11236,11348,11476,11568,11680,11812,11952,12064,12176,12288,12400,12512,12644,12784,12912,13024,13120,13232,13344,13459
1168,1300,1428,1572,1696,1796,1908,2020,2128,2260,2400,2512,2612,2720,2816,2928,3072,3204,3332,3440,3536,3636,3760,3893,4032,4160,4256,4356,4468,4580,4708,4852,4964,5076,5200,5312,5428,5552,5700,5824,5924,6032,6128,6240,6372,6512,6644,6756,6868,6964,7076,7188,7332,7460,7573,7680,7776,7888,8000,8148,8272,8400,8512,8608,8708,8832,8960,9104,9236,9344,9444,9536,9648,9780,9924,10064,10176,10276,10368,10500,10612,10752,10884,10992,11088,11188,11300,11412,11520,11652,11776,11876,11988,12100,12196,12308,12452,12576,12692,12804,12912,13008,13152,13300,13444,13556,13668
960,1084,1196,1296,1408,1520,1649,1792,1904,2016,2125,2224,2336,2460,2608,2732,2860,2956,3056,3168,3296,3440,3564,3677,3805,3904,4016,4141,4288,4412,4540,4636,4736,4848,4972,5100,5232,5356,5452,5548,5660,5809,5952,6081,6205,6316,6448,6572,6688,6832,6944,7072,7184,7296,7421,7549,7661,7773,7872,7980,8096,8220,8368,8493,8592,8704,8813,8908,9021,9132,9248,9372,9473,9580,9677,9788,9920,10060,10193,10300,10396,10508,10608,10716,10829,10972,11085,11184,11296,11408,11504,11629,11758,11900,12012,12140,12236,12348,12460,12608,12752,12864,12976,13089,13185,13296,13420,13569,13693
1084,1196,1296,1404,1520,1644,1776,1904,2012,2108,2220,2352,2480,2623,2735,2847,2960,3056,3167,3292,3436,3551,3676,3775,3884,3999,4124,4271,4396,4508,4607,4720,4831,4940,5084,5212,5324,5424,5532,5628,5740,5884,6016,6144,6255,6364,6460,6591,6719,6844,6972,7088,7200,7295,7407,7532,7676,7791,7903,8012,8108,8239,8364,8496,8623,8735,8844,8940,9052,9184,9324,9452,9564,9660,9772,9884,9999,10144,10271,10383,10492,10588,10687,10831,10972,11104,11216,11324,11420,11532,11647,11792,11932,12044,12143,12252,12348,12460,12604,12736,12863,12972,13068,13167,13292,13423,13564,13692,13788
1116,1232,1344,1452,1548,1660,1792,1920,2044,2156,2256,2364,2448,2572,2705,2832,2956,3056,3168,3292,3407,3552,3692,3804,3904,4012,4108,4220,4351,4492,4604,4716,4815,4924,5040,5164,5312,5436,5536,5644,5740,5852,5968,6111,6236,6348,6448,6560,6672,6782,6924,7056,7184,7292,7388,7488,7632,7760,7884,8012,8108,8208,8320,8444,8572,8716,8832,8956,9068,9168,9280,9404,9516,9632,9744,9852,9948,10061,10173,10305,10432,10556,10655,10764,10861,10991,11120,11264,11388,11503,11615,11728,11852,12000,12124,12252,12348,12448,12560,12684,12812,12944,13068,13167,13280,13375,13488,13632
948,1056,1152,1264,1376,1508,1648,1760,1872,1971,2083,2196,2324,2468,2592,2692,2800,2896,3008,3124,3268,3408,3520,3632,3732,3840,3956,4096,4228,4352,4464,4563,4676,4788,4896,5028,5136,5232,5344,5443,5568,5684,5828,5952,6068,6179,6292,6400,6515,6640,6771,6899,7008,7104,7203,7328,7475,7619,7731,7856,7968,8080,8196,8320,8451,8579,8688,8784,8883,8996,9120,9268,9392,9504,9603,9728,9856,10000,10131,10259,10372,10464,10563,10676,10800,10928,11060,11171,11283,11396,11507,11616,11760,11888,12004,12128,12224,12336,12481,12628,12752,12864,12995,13103,13248,13396,13520,13648,13764
1073,1184,1296,1440,1552,1664,1789,1885,1996,2109,2256,2380,2512,2624,2736,2848,2956,3101,3229,3341,3441,3549,3660,3776,3920,4048,4172,4272,4381,4477,4608,4736,4861,4989,5084,5184,5296,5408,5536,5680,5792,5904,6016,6112,6224,6349,6493,6608,6720,6829,6924,7024,7149,7296,7421,7548,7645,7744,7856,7980,8108,8240,8352,8461,8557,8669,8781,8909,9053,9169,9281,9389,9485,9613,9728,9868,10000,10124,10224,10336,10448,10576,10720,10832,10944,11056,11152,11264,11389,11536,11680,11792,11900,11996,12108,12240,12380,12508,12621,12736,12845,12957,13088,13228,13372,13500,13618,13712,13824
1523,1632,1728,1859,1988,2131,2243,2352,2448,2560,2672,2788,2932,3044,3156,3253,3364,3475,3600,3748,3872,4000,4096,4195,4307,4432,4560,4691,4803,4912,5008,5120,5235,5379,5520,5632,5744,5843,5952,6067,6192,6323,6451,6563,6672,6768,6899,7027,7171,7283,7395,7507,7603,7715,7840,7984,8131,8240,8336,8436,8560,8691,8832,8960,9072,9168,9280,9392,9507,9651,9763,9875,9984,10083,10192,10308,10451,10579,10704,10803,10915,11040,11155,11300,11424,11536,11636,11748,11843,11955,12099,12240,12352,12464,12564,12672,12787,12912,13043,13171,13280,13376,13476,13588,13712,13859
588,716,812,912,1024,1136,1244,1388,1535,1660,1788,1884,2016,2128,2256,2380,2492,2592,2704,2796,2912,3024,3148,3292,3408,3520,3628,3724,3856,4000,4128,4252,4364,4476,4588,4700,4828,4960,5072,5184,5308,5420,5548,5679,5808,5932,6032,6156,6268,6396,6540,6672,6800,6908,7004,7104,7228,7360,7500,7628,7724,7824,7936,8048,8176,8319,8432,8544,8656,8752,8876,9020,9168,9292,9392,9500,9616,9727,9856,10000,10112,10223,10332,10444,10556,10688,10828,10960,11068,11164,11264,11376,11500,11648,11772,11884,11983,12096,12224,12367,12508,12640,12748,12844,12944,13056,13180,13328,13452,13564,13663,13776,13900,14028,14176
1040,1184,1312,1436,1535,1644,1740,1872,1999,2124,2252,2348,2448,2540,2671,2799,2944,3056,3183,3292,3388,3500,3631,3772,3884,3996,4095,4208,4319,4444,4591,4716,4844,4940,5052,5164,5280,5423,5535,5647,5756,5868,5968,6092,6239,6364,6508,6607,6719,6831,6940,7083,7212,7324,7424,7532,7628,7740,7884,8015,8144,8255,8364,8461,8591,8719,8844,8976,9084,9200,9308,9420,9564,9691,9804,9916,10015,10124,10236,10351,10479,10604,10716,10815,10924,11020,11151,11292,11423,11535,11647,11740,11852,11967,12092,12236,12348,12448,12560,12655,12764,12876,13004,13135,13247,13360,13455,13567,13680,13804,13932,14047,14157,14255,14368
1120,1232,1356,1500,1616,1728,1840,1948,2064,2188,2336,2460,2560,2668,2764,2876,2992,3116,3260,3388,3488,3596,3696,3792,3916,4048,4188,4300,4412,4508,4624,4748,4879,5008,5120,5228,5324,5423,5536,5660,5788,5920,6028,6124,6223,6335,6447,6575,6716,6828,6940,7036,7148,7276,7407,7548,7676,7788,7884,7996,8127,8268,8412,8527,8639,8748,8844,8956,9087,9228,9359,9468,9583,9695,9820,9948,10092,10209,10319,10428,10524,10636,10767,10908,11039,11148,11244,11343,11455,11580,11727,11852,11964,12063,12175,12287,12396,12540,12671,12783,12908,13004,13103,13228,13375,13500,13628,13724,13823,13935,14060
1020,1133,1264,1404,1536,1648,1756,1852,1964,2080,2224,2349,2460,2560,2672,2768,2880,3024,3164,3276,3388,3500,3600,3724,3856,3984,4097,4204,4300,4400,4512,4636,4784,4924,5036,5132,5244,5356,5472,5616,5728,5840,5948,6048,6160,6284,6432,6576,6688,6796,6892,7004,7120,7264,7388,7500,7612,7724,7820,7932,8076,8208,8336,8444,8540,8640,8764,8896,9036,9164,9260,9360,9472,9584,9712,9856,9968,10081,10172,10284,10396,10512,10656,10784,10896,11004,11100,11200,11324,11472,11596,11724,11820,11920,12032,12156,12284,12428,12540,12640,12752,12848,12960,13104,13244,13356,13468,13568,13676,13792,13916,14064
1072,1213,1344,1457,1565,1661,1773,1901,2045,2177,2289,2397,2496,2605,2720,2864,2993,3117,3217,3325,3421,3552,3680,3824,3937,4045,4141,4253,4365,4493,4637,4765,4877,4977,5085,5201,5325,5472,5597,5696,5804,5901,6013,6144,6284,6413,6525,6625,6733,6845,6960,7104,7232,7345,7453,7549,7648,7773,7921,8045,8173,8268,8368,8480,8605,8733,8877,8988,9089,9200,9297,9421,9564,9696,9824,9932,10028,10128,10253,10385,10525,10652,10748,10849,10960,11085,11212,11357,11472,11584,11693,11788,11920,12044,12192,12332,12445,12541,12684,12800,12944,13084,13216,13329,13452,13564,13692
4932,5043,5167,5315,5459,5571,5699,5808,5903,6035,6159,6291,6419,6527,6623,6723,6847,6995,7139,7251,7363,7475,7571,7683,7827,7967,8080,8191,8291,8400,8515,8659,8800,8927,9039,9156,9252,9363,9487,9631,9747,9860,9971,10079,10195,10319,10467,10592,10703,10804,10915,11027,11135,11279,11407,11520,11619,11727,11839,11955,12099,12227,12351,12451,12560,12655,12787,12915,13039,13167,13263,13363,13475,13587,13715,13859,13972
1183,1283,1395,1507,1615,1760,1888,2000,2099,2208,2320,2435,2579,2707,2832,2931,3040,3136,3267,3395,3539,3651,3760,3856,3968,4083,4227,4368,4480,4592,4691,4800,4915,5059,5187,5312,5423,5523,5635,5760,5888,6032,6160,6272,6384,6483,6608,6739,6880,7008,7119,7216,7328,7443,7587,7728,7840,7952,8051,8160,8275,8399,8531,8659,8768,8864,8975,9088,9219,9360,9488,9600,9696,9808,9920,10035,10179,10307,10419,10528,10640,10736,10867,11008,11139,11251,11359,11456,11568,11683,11827,11952,12063,12163,12276,12371,12483,12627,12767,12879,12992,13092,13203,13328,13459,13600,13727,13823
304,428,560,688,812,912,1021,1136,1260,1388,1532,1648,1760,1868,1964,2077,2208,2348,2461,2572,2672,2784,2896,3021,3168,3292,3404,3504,3616,3728,3836,3981,4109,4220,4320,4428,4524,4636,4780,4912,5040,5148,5244,5356,5488,5616,5740,5868,5964,6064,6176,6288,6416,6560,6672,6785,6896,7004,7116,7248,7388,7500,7612,7712,7820,7916,8048,8188,8320,8432,8540,8636,8748,8864,9008,9148,9261,9372,9472,9585,9708,9856,9981,10092,10192,10304,10416,10556,10701,10832,10944,11041,11148,11244,11356,11500,11632,11756,11868,11981,12076,12208,12336,12479,12591,12700,12796,12908,13020,13148,13292
