0,148,268,388,514,615,703,853,967,1157,1418,1608,1707,1823,1937,2043,2158,2247,2338,2427,2530,2658,2774,2876,3003,3106,3172,3303,3380,3483,3594,3696,3799,3915,4035,4126,4216,4332,4442,4532,4609,4735,4852,5061,5176,5279,5409,5499,5602,5738,5828,5930,6058,6149,6262,6313,6426,6525,6612,6725,6839,6965,7077,7190,7330,7399,7462,7588,7663,7776,7899,7987,8100,8213,8327,8428,8528,8654,8767,8880,8994,9057,9158,9283,9436,9537,9637,9736,9824,9929,10030,10156,10231,10319,10438,10590,10692,10796,10915,11019,11137,11261,11367,11442,11567,11681,11798,11913,12064,12190,12290,12407,12496,12617,12720,12826,12945,13065,13168,13282,13389,13502,13629,13755,13868,13987,14087,14188,14277,14405,14480,14617,14731,14845,14970,15071,15136,15278,15439,15568,15672,15788,15879,15994,16122,16237,16373,16488,16616,16719,16847,16975,17091,17195,17259,17385,17488,17580,17678,17819,17950,18066,18167,18293,18381,18494,18595,18708,18798,18936,19049,19149,19288,19407,19508,19634,19759,19895,20033,20121,20222,20347,20473,20573,20697,20833,20958,21058,21160,21260,21386,21461,21560,21709,21834,21947,22097,22244,22370,22476,22588,22715,22813,22938,23052,23177,23297,23409,23545,23656,23816,23915,24044,24176,24285,24386,24497,24582,24681,24818,24942,25091,25261,25392,25518,25623,25757,25897,26040,26155,26351,26508,26621,26747,26860,26956,27044,27221,27337,27426,27606,27809,27972,28106,28275,28396,28523,28631,28719,28822,28976,29091,29207,29362,29477,29594,29700,29816,29946,30062,30177,30302,30394,30469,30604,30717,30855,30956,31031,31107,31232,31359,31477,31576,31686,31799,31900,32013,32148,32260,32391,32492,32592,32680,32780,32893,33017,33109,33221,33320,33463,33575,33713,33825,33954,34042,34129,34291,34393,34507,34639,34767,34867,34955,35067,35166,35264,35396,35496,35633,35746,35858,35946,36046,36146,36247,36348,36448,36555,36655,36767,36916,37015,37116,37203,37303,37425,37537,37686,37811,37937,38037,38174,38286,38387,38479,38653,38740,38852,38977,39093,39182,39297,39427,39543,39671
0,128,240,357,464,609,720,832,933,1045,1152,1264,1398,1520,1638,1750,1861,1973,2086,2229,2358,2470,2581,2688,2774,2896,3014,3110,3222,3382,3493,3600,3686,3776,3877,3984,4102,4208,4310,4406,4512,4645,4768,4902,5008,5120,5232,5333,5446,5558,5685,5798,5911,6021,6128,6245,6358,6469,6581,6709,6822,6928,7040,7152,7248,7366,7477,7600,7701,7813,7926,8037,8150,8272,8389,8501,8608,8693,8800,8896,9030,9152,9281,9408,9504,9616,9717,9829,9941,10049,10192,10304,10405,10517,10629,10736,10869,10992,11104,11206,11312,11413,11520,11632,11728,11861,11973,12085,12176,12309,12417,12549,12673,12773,12885,12992,13088,13200,13312,13440,13552,13653,13760,13845,13958,14080,14200,14320,14448,14544,14645,14752,14848,14960,15088,15200,15313,15408,15519,15616,15728,15830,15942,16053,16176,16261,16374,16480,16597,16688,16821,16933,17040,17152,17305,17440,17557,17701,17813,17920,18032,18144,18288,18423,18551,18672,18785,18896,19008,19126,19239,19352,19463,19574,19687,19808,19927,20049,20177,20289,20407,20529,20647,20769,20881,21009,21120,21238,21398,21527,21639,21760,21888,22001,22135,22256,22358,22487,22608,22742,22854,22976,23095,23207,23351,23463,23601,23728,23824,23959,24087,24199,24336,24455,24592,24694,24817,24928,25056,25191,25328,25424,25552,25664,25799,25920,26048,26160,26294,26416,26534,26647,26768,26880,26992,27120,27224,27347,27489,27617,27728,27840,27974,28087,28209,28336,28464,28593,28711,28822,28928,29047,29168,29302,29431,29552,29687,29798,29895,30049,30182,30310,30422,30529,30640,30758,30886,30998,31120,31233,31344,31477,31584,31686,31808,31920,32048,32166,32272,32401,32528,32662,32790,32912,33024,33158,33296,33430,33542,33670,33792,33904,34032,34144,34290,34422,34550,34672,34840,34966,35089,35223,35328,35463,35584,35728,35846,35959,36080,36215,36342,36465,36576,36710,36839,36960,37088,37230,37328,37440,37590,37729,38063,38198,38327,38447,38720,38914,39159,39365,39824,,,,,,,,,,,,,,,
0,131,237,344,475,568,737,841,958,1066,1177,1297,1423,1651,1796,1901,2033,2111,2242,2362,2545,2650,2884,3005,3124,3216,3319,3478,3598,3717,3836,3951,4056,4197,4359,4564,4647,4789,4899,4997,5092,5239,5367,5471,5598,5740,5833,5977,6090,6215,6321,6398,6547,6714,6840,6918,7050,7151,7293,7396,7523,7638,7754,7896,7991,8120,8236,8340,8417,8481,8662,8802,8918,9047,9163,9293,9396,9539,9656,9783,9910,10013,10154,10270,10343,10508,10622,10764,10853,10956,11059,11201,11318,11383,11498,11628,11732,11887,11989,12106,12223,12327,12496,12601,12717,12847,12963,13079,13208,13350,13453,13570,13699,13788,13913,14036,14165,14271,14380,14473,14550,14627,14687,14793,14934,15027,15118,15219,15357,15451,15584,15719,15834,15927,16058,16179,16298,16351,16417,16509,16601,16716,16826,16967,17077,17203,17317,17425,17535,17646,17782,17873,18013,18151,18275,18379,18453,18655,18764,18908,19036,19160,19259,19371,19494,19595,19703,19843,19931,20045,20198,20322,20449,20551,20655,20770,20873,20976,21077,21224,21344,21467,21605,21708,21889,21991,22118,22258,22324,22426,22579,22706,22796,22936,23052,23167,23309,23411,23540,23642,23774,23864,24018,24146,24255,24363,24467,24570,24672,24798,24952,25067,25170,25353,25473,25578,25630,25696,25775,25855,25961,26080,26212,26347,26480,26572,26690,26810,26928,27019,27139,27246,27390,27494,27625,27754,27884,27988,28144,28248,28353,28470,28561,28677,28808,28925,29044,29161,29282,29441,29625,29787,29947,30040,30154,30277,30369,30517,30624,30701,30860,31008,31135,31250,31379,31519,31633,31761,31888,31978,32132,32235,32398,32500,32589,32730,32833,32961,33077,33215,33343,33565,33694,33807,33935,34048,34187,34277,34377,34528,34615,34755,34869,34961,35087,35201,35302,35430,35520,35636,35763,35878,35994,36126,36257,36363,36496,36618,36746,36870,36990,37128,37285,37374,37524,37652,37782,37886,38003,38120,38251,38381,38491,38624,38728,38819,38924,39054,39174,39294,39361,39455,39536,39644,39762,,,,,,,,,,,
0,112,224,368,515,624,720,820,944,1075,1216,1344,1440,1552,1668,1779,1904,2048,2163,2276,2384,2480,2592,2723,2864,2996,3104,3200,3300,3412,3536,3664,3796,3908,4016,4112,4224,4340,4484,4624,4737,4848,4948,5057,5172,5296,5428,5556,5664,5760,5872,6004,6132,6276,6388,6500,6624,6740,6865,6996,7124,7249,7348,7457,7553,7697,7825,7969,8084,8196,8308,8433,8580,8725,8849,8961,9089,9201,9313,9444,9585,9717,9828,9937,10052,10181,10324,10449,10564,10673,10785,10901,11026,11157,11285,11409,11521,11633,11749,11873,12018,12129,12229,12341,12449,12561,12674,12818,12965,13074,13169,13269,13378,13474,13605,13733,13845,13970,14069,14162,14293,14405,14517,14645,14754,14850,14949,15074,15205,15346,15474,15586,15682,15794,15906,16021,16165,16278,16390,16498,16598,16710,16834,16981,17106,17234,17330,17442,17574,17682,17826,17958,18070,18178,18290,18402,18534,18674,18806,18918,19031,19142,19254,19363,19507,19635,19747,19846,19955,20070,20195,20342,20467,20595,20691,20790,20902,21027,21155,21286,21399,21526,21639,21747,21875,22022,22147,22259,22359,22467,22563,22707,22835,22967,23079,23191,23315,23431,23575,23703,23827,23927,24035,24151,24275,24423,24567,24679,24803,24916,25031,25156,25287,25415,25524,25620,25732,25863,25991,26135,26247,26359,26487,26596,26711,26836,26964,27095,27204,27300,27396,27508,27623,27764,27896,28008,28116,28212,28324,28440,28584,28708,28820,28936,29044,29156,29284,29432,29556,29684,29780,29880,29992,30117,30245,30376,30488,30597,30692,30804,30933,31077,31208,31336,31445,31557,31653,31784,31912,32037,32165,32261,32373,32485,32597,32725,32869,32984,33096,33205,33301,33413,33544,33685,33797,33909,34009,34117,34213,34344,34485,34617,34729,34837,34933,35045,35193,35337,35445,35557,35657,35769,35893,36037,36153,36278,36390,36489,36614,36745,36886,37017,37126,37241,37337,37449,37574,37718,37834,37945,38057,38166,38281,38406,38553,38678,38806,38902,39018,39129,39254,39398,,,,,,,,,,,,,,
0,112,244,388,529,657,752,884,992,1136,1268,1408,1536,1632,1764,1872,2016,2148,2260,2368,2480,2592,2724,2865,2996,3108,3216,3332,3456,3572,3716,3844,3956,4064,4160,4272,4372,4516,4656,4788,4896,4992,5092,5203,5316,5444,5588,5700,5812,5920,6020,6144,6276,6404,6528,6640,6752,6852,6976,7105,7236,7360,7472,7572,7684,7796,7904,8048,8180,8292,8400,8500,8608,8724,8868,8996,9120,9220,9329,9424,9556,9684,9828,9940,10048,10144,10256,10368,10496,10640,10756,10852,10960,11072,11216,11348,11488,11600,11700,11812,11936,12064,12196,12308,12416,12512,12624,12736,12864,13008,13136,13268,13376,13472,13604,13732,13876,14000,14116,14240,14352,14484,14624,14768,14900,15012,15120,15232,15364,15504,15648,15760,15872,16000,16112,16256,16388,16516,16628,16736,16852,16976,17091,17236,17360,17460,17588,17700,17824,17972,18116,18240,18356,18464,18564,18672,18816,18948,19076,19200,19312,19443,19572,19716,19828,19940,20048,20144,20256,20352,20483,20628,20740,20848,20960,21060,21172,21316,21443,21568,21680,21780,21872,21972,22083,22208,22336,22448,22560,22660,22768,22864,22976,23108,23248,23376,23488,23584,23696,23808,23924,24068,24179,24292,24400,24500,24608,24723,24868,24996,25120,25220,25328,25424,25556,25684,25796,25908,26016,26112,26212,26324,26448,26595,26720,26832,26932,27044,27156,27284,27428,27540,27652,27760,27860,27971,28115,28244,28356,28480,28580,28704,28835,28964,29088,29200,29312,29424,29536,29652,29796,29923,30048,30176,30272,30404,30532,30676,30788,30900,31011,31107,31220,31344,31488,31616,31728,31856,31952,32083,32212,32356,32468,32596,32720,32832,32964,33092,33216,33344,33456,33552,33664,33776,33904,34048,34164,34276,34388,34496,34612,34736,34868,34996,35108,35216,35312,35424,35556,35683,35808,35920,36032,36128,36224,36336,36448,36563,36708,36820,36932,37040,37140,37252,37376,37523,37648,37748,37856,37952,38051,38176,38324,38448,38576,38660,38768,38864,38996,39123,39268,39380,,,,,,,,,,,,,,
0,112,212,324,435,560,707,832,944,1043,1155,1267,1395,1539,1667,1779,1892,1999,2096,2227,2368,2499,2611,2720,2816,2928,3043,3187,3328,3440,3539,3648,3744,3856,4000,4131,4259,4368,4464,4563,4688,4820,4960,5088,5184,5284,5395,5507,5635,5779,5891,6004,6111,6211,6323,6448,6595,6720,6831,6931,7040,7136,7280,7427,7552,7663,7763,7875,7987,8096,8240,8371,8500,8608,8704,8803,8927,9059,9187,9312,9412,9520,9615,9747,9888,10032,10144,10259,10371,10480,10595,10720,10851,10979,11088,11184,11283,11408,11539,11680,11807,11892,11984,12095,12208,12323,12467,12580,12691,12803,12915,13043,13187,13315,13439,13551,13651,13760,13856,14000,14127,14259,14371,14479,14575,14688,14803,14928,15072,15187,15299,15407,15503,15616,15747,15888,15999,16111,16211,16320,16435,16560,16688,16819,16931,17040,17136,17247,17363,17507,17620,17731,17840,17936,18067,18175,18320,18451,18579,18688,18784,18883,19008,19139,19267,19391,19491,19600,19695,19827,19955,20099,20211,20324,20435,20532,20675,20800,20931,21059,21168,21264,21363,21475,21619,21760,21888,21983,22115,22211,22323,22447,22592,22707,22832,22932,23040,23136,23280,23427,23551,23663,23775,23887,24003,24127,24271,24387,24499,24607,24719,24815,24947,25087,25219,25331,25440,25555,25667,25776,25919,26047,26160,26259,26367,26463,26575,26719,26851,26979,27087,27183,27283,27407,27540,27680,27807,27903,28003,28115,28227,28355,28499,28611,28724,28847,28944,29075,29200,29347,29471,29583,29683,29795,29907,30035,30179,30291,30403,30515,30611,30723,30847,30995,31120,31231,31331,31439,31555,31679,31827,31951,32063,32175,32287,32399,32515,32659,32787,32899,33007,33104,33216,33347,33488,33599,33727,33824,33923,34035,34159,34287,34431,34543,34643,34755,34851,34963,35107,35247,35359,35471,35571,35680,35795,35920,36067,36179,36287,36383,36483,36607,36739,36879,36991,37103,37219,37327,37443,37567,37715,37839,37952,38063,38175,38288,38420,38559,38671,38803,38911,39012,39135,39267,39407,,,,,,,,,,,
0,112,212,324,436,544,688,820,932,1056,1168,1264,1376,1524,1648,1776,1872,1968,2052,2176,2308,2435,2560,2660,2768,2864,2964,3075,3216,3348,3472,3572,3684,3796,3892,4036,4160,4272,4388,4500,4612,4736,4880,4996,5140,5248,5344,5444,5568,5696,5828,5952,6068,6180,6288,6384,6496,6628,6768,6900,7008,7104,7204,7316,7440,7556,7668,7780,7888,7984,8116,8256,8400,8532,8644,8768,8864,8964,9108,9220,9332,9460,9568,9664,9796,9936,10068,10180,10288,10384,10496,10612,10756,10880,10992,11092,11204,11300,11412,11556,11696,11808,11920,12032,12132,12256,12388,12516,12640,12740,12852,12964,13076,13204,13348,13476,13600,13700,13808,13924,14048,14196,14320,14432,14532,14644,14768,14896,15040,15156,15268,15376,15472,15584,15715,15856,15988,16100,16208,16304,16435,16564,16708,16835,16948,17060,17172,17296,17428,17568,17696,17808,17904,18019,18128,18256,18400,18515,18640,18740,18848,18944,19075,19216,19348,19472,19572,19664,19776,19888,20016,20160,20272,20372,20484,20576,20688,20800,20915,21040,21168,21280,21380,21488,21616,21760,21876,22000,22112,22212,22336,22468,22608,22740,22848,22944,23044,23136,23248,23376,23520,23648,23748,23860,23968,24080,24208,24340,24452,24580,24672,24772,24880,24996,25136,25268,25392,25504,25604,25716,25828,25936,26080,26208,26320,26416,26516,26624,26756,26880,26992,27092,27216,27328,27444,27588,27715,27840,27940,28048,28144,28275,28404,28528,28659,28768,28864,28976,29092,29236,29376,29488,29588,29696,29792,29904,30035,30180,30307,30420,30528,30624,30756,30884,31028,31139,31248,31344,31456,31568,31683,31828,31940,32069,32180,32288,32404,32528,32676,32800,32912,33012,33124,33236,33344,33476,33600,33728,33828,33936,34035,34144,34275,34419,34548,34660,34772,34884,35008,35136,35268,35380,35488,35584,35696,35812,35936,36080,36208,36339,36432,36532,36644,36755,36880,37027,37152,37264,37376,37488,37600,37715,37840,37972,38100,38208,38304,38403,38528,38675,38800,38912,39011,39120,39216,39348,39475,,,,,,,,,
0,144,272,384,496,596,708,832,960,1076,1184,1284,1393,1504,1620,1760,1892,2016,2128,2228,2340,2452,2560,2692,2832,2944,3044,3152,3248,3360,3504,3636,3760,3856,3956,4064,4180,4304,4452,4576,4676,4784,4900,5012,5152,5296,5412,5536,5636,5744,5860,5984,6132,6256,6356,6464,6560,6672,6804,6944,7072,7184,7280,7392,7504,7620,7764,7892,8004,8116,8228,8340,8484,8624,8752,8864,8964,9072,9184,9300,9444,9572,9685,9792,9888,10000,10132,10272,10404,10516,10624,10720,10832,10949,11092,11232,11344,11428,11540,11636,11748,11892,12032,12144,12256,12356,12464,12580,12704,12852,12976,13076,13184,13280,13411,13540,13684,13796,13908,14016,14115,14227,14352,14499,14624,14736,14836,14944,15040,15172,15300,15424,15552,15648,15748,15860,15984,16112,16256,16368,16484,16596,16704,16820,16944,17076,17204,17312,17408,17508,17632,17764,17904,18016,18116,18224,18320,18432,18548,18672,18804,18916,19024,19120,19232,19348,19492,19632,19744,19844,19952,20048,20160,20292,20432,20544,20656,20756,20864,20980,21104,21252,21376,21488,21600,21712,21824,21940,22084,22192,22304,22404,22516,22628,22752,22899,23025,23136,23236,23344,23460,23584,23712,23844,23955,24068,24179,24292,24400,24544,24675,24803,24912,25024,25120,25252,25379,25504,25616,25715,25824,25939,26064,26192,26336,26452,26563,26672,26768,26880,27012,27152,27264,27364,27472,27568,27668,27792,27940,28064,28192,28288,28388,28499,28624,28752,28884,28996,29108,29220,29315,29427,29572,29712,29824,29936,30035,30144,30259,30384,30516,30644,30752,30848,30948,31059,31184,31332,31456,31568,31668,31779,31891,32000,32144,32272,32384,32484,32592,32688,32800,32944,33076,33204,33312,33408,33508,33632,33764,33904,34032,34128,34228,34339,34451,34580,34724,34836,34948,35059,35156,35268,35392,35539,35664,35776,35872,35968,36067,36212,36324,36451,36576,36675,36784,36880,37011,37139,37283,37396,37504,37619,37728,37859,38004,38132,38256,38356,38464,38560,38692,38819,38964,39076,39184,39280,39392,39508,,,,,,,,
0,112,208,320,445,589,688,800,909,1008,1120,1245,1392,1517,1629,1728,1837,1933,2064,2192,2317,2429,2528,2653,2765,2912,3037,3165,3261,3360,3472,3581,3725,3872,3997,4125,4221,4320,4445,4592,4736,4864,4989,5101,5232,5344,5453,5597,5725,5837,5936,6048,6173,6304,6445,6576,6688,6797,6893,7005,7120,7264,7389,7501,7616,7725,7837,7952,8096,8224,8349,8448,8573,8685,8800,8944,9069,9181,9280,9392,9504,9613,9757,9888,10016,10125,10221,10320,10445,10576,10704,10829,10928,11040,11152,11277,11405,11549,11665,11776,11885,11981,12093,12224,12365,12477,12589,12688,12797,12893,13024,13165,13296,13421,13533,13648,13760,13885,14028,14144,14256,14365,14461,14560,14685,14832,14957,15085,15197,15293,15405,15520,15664,15789,15901,16001,16112,16208,16320,16464,16605,16717,16829,16928,17037,17152,17277,17408,17536,17645,17744,17840,17952,18077,18224,18349,18461,18573,18685,18797,18912,19057,19184,19296,19405,19501,19600,19725,19872,19997,20124,20240,20352,20481,20624,20764,20893,20989,21101,21200,21324,21472,21616,21728,21856,21965,22060,22173,22304,22444,22576,22684,22780,22880,22992,23117,23264,23388,23501,23600,23725,23837,23952,24096,24224,24336,24444,24557,24653,24784,24925,25056,25168,25277,25373,25485,25601,25744,25885,25997,26097,26205,26300,26412,26557,26688,26816,26925,27020,27120,27245,27376,27517,27644,27740,27840,27952,28064,28192,28336,28448,28560,28668,28768,28880,29004,29152,29276,29388,29488,29597,29692,29824,29952,30076,30205,30300,30400,30512,30636,30764,30909,31036,31136,31244,31340,31452,31584,31724,31836,31948,32048,32156,32272,32397,32545,32668,32769,32876,32973,33085,33200,33344,33468,33581,33696,33805,33917,34032,34176,34304,34416,34525,34620,34732,34877,35004,35136,35248,35357,35472,35584,35724,35872,35996,36124,36240,36364,36477,36592,36717,36844,36956,37056,37168,37280,37404,37552,37677,37805,37900,38000,38112,38236,38364,38496,38608,38720,38832,38956,39072,39216,39344,39468,,,,,,,,,,,,
0,116,240,387,512,624,736,867,976,1120,1267,1411,1523,1635,1747,1856,2000,2128,2240,2339,2448,2544,2656,2800,2932,3072,3171,3280,3364,3475,3600,3731,3860,3968,4064,4163,4275,4400,4547,4672,4784,4883,4995,5108,5235,5380,5492,5603,5712,5812,5920,6035,6179,6307,6432,6531,6640,6736,6867,6995,7120,7248,7344,7444,7556,7667,7795,7939,8051,8163,8275,8372,8484,8608,8755,8880,8992,9092,9200,9296,9427,9568,9699,9811,9920,10016,10128,10244,10387,10528,10640,10752,10851,10960,11076,11219,11348,11472,11584,11683,11795,11920,12048,12192,12304,12403,12516,12611,12723,12867,13008,13120,13248,13344,13456,13587,13715,13859,13972,14080,14176,14288,14400,14528,14672,14787,14912,15024,15156,15280,15408,15552,15680,15779,15904,16004,16128,16275,16400,16528,16624,16723,16848,16964,17107,17248,17360,17472,17584,17683,17796,17939,18068,18192,18291,18400,18515,18640,18768,18912,19044,19168,19264,19363,19475,19619,19747,19872,19984,20083,20195,20320,20435,20579,20691,20800,20915,21024,21136,21248,21392,21507,21620,21728,21824,21936,22068,22208,22339,22448,22544,22643,22755,22880,23008,23139,23251,23360,23456,23568,23684,23827,23968,24080,24179,24288,24384,24496,24627,24768,24880,24992,25092,25200,25316,25440,25588,25728,25840,25936,26048,26160,26275,26419,26531,26643,26752,26851,26963,27088,27235,27360,27488,27584,27683,27795,27920,28048,28179,28291,28400,28496,28608,28723,28867,29008,29139,29251,29360,29475,29600,29728,29859,29984,30099,30208,30320,30436,30579,30707,30832,30931,31040,31136,31267,31395,31520,31651,31763,31891,32003,32128,32275,32400,32531,32640,32736,32867,32976,33120,33248,33363,33472,33571,33680,33795,33939,34067,34192,34292,34400,34516,34640,34768,34912,35024,35123,35235,35332,35444,35587,35728,35859,35971,36083,36176,36275,36387,36528,36640,36771,36883,36991,37088,37219,37347,37488,37600,37712,37811,37920,38016,38128,38259,38384,38483,38595,38704,38816,38947,39088,39200,39312,39424,39536,,,,,,,,,,,
