0,111,248,360,498,665,811,947,1048,1203,1384,1511,1628,1756,1889,1999,2144,2321,2498,2629,2735,2851,2988,3148,3280,3426,3592,3727,3845,3961,4120,4241,4359,4491,4679,4783,4920,5065,5184,5330,5446,5578,5711,5827,5966,6086,6292,6422,6514,6690,6836,6967,7089,7215,7456,7558,7691,7864,7983,8119,8264,8368,8485,8622,8724,8842,9047,9172,9276,9365,9530,9680,9828,9963,10067,10193,10341,10503,10641,10780,10906,11019,11133,11247,11446,11552,11686,11807,11926,12092,12228,12336,12498,12598,12734,12846,12982,13134,13254,13399,13503,13649,13766,13899,14031,14193,14330,14475,14597,14730,14875,15094,15212,15371,15488,15618,15748,15878,16008,16167,16299,16405,16565,16680,16812,16930,17060,17235,17379,17539,17664,17810,17941,18086,18188,18348,18454,18586,18718,18849,18965,19082,19213,19329,19464,19582,19758,19867,20027,20174,20318,20467,20591,20740,20883,21011,21140,21287,21435,21556,21706,21826,21974,22049,22192,22324,22468,22589,22732,22841,22978,23112,23236,23383,23518,23698,23815,23949,24098,24219,24359,24505,24591,24706,24851,25010,25167,25339,25479,25602,25736,25845,26049,26219,26402,26503,26655,26786,26975,27161,27307,27488,27678,27857,27999,28189,28336,28439,28574,28769,28930,29046,29178,29281,29397,29529,29686,29813,29931,30064,30195,30356,30445,30591,30721,30829,31062,31223,31355,31487,31633,31764,31882,32014,32127,32257,32413,32515,32689,32805,32922,33087,33219,33347,33510,33630,33748,33872,34005,34141,34229,34359,34466,34605,34709,34826,34978,35108,35225,35360,35506,35652,35770,35957,36074,36277,36407,36538,36683,36785,36961,37091,37267,37381,37498,37658,37787,37934,38069,38186,38303,38433,38549,38638,38769,38900,39066,39199,39315,39446,39565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,129,262,374,481,561,647,758,871,983,1089,1185,1287,1398,1511,1607,1718,1830,1943,2054,2146,2257,2390,2502,2597,2721,2833,2967,3089,3190,3333,3510,3633,3745,3879,4006,4097,4210,4321,4449,4545,4705,4817,4918,5030,5142,5254,5361,5494,5602,5697,5798,5889,6001,6113,6241,6342,6465,6566,6673,6769,6870,6982,7094,7206,7313,7398,7489,7601,7713,7815,7927,8033,8145,8240,8337,8449,8561,8694,8822,8933,9057,9170,9287,9414,9521,9633,9766,9889,10005,10113,10209,10342,10454,10561,10657,10768,10870,10982,11093,11201,11334,11441,11537,11633,11729,11841,11942,12064,12181,12293,12422,12529,12641,12752,12870,12982,13094,13205,13365,13473,13569,13681,13814,13925,14038,14150,14257,14369,14470,14593,14705,14806,14912,15008,15141,15239,15350,15462,15574,15681,15777,15888,16000,16113,16232,16355,16468,16598,16710,16822,16918,17030,17141,17265,17446,17557,17680,17793,17910,18022,18134,18257,18391,18481,18598,18721,18833,18967,19079,19201,19297,19431,19554,19681,19793,19905,20033,20151,20273,20391,20513,20616,20727,20849,20961,21073,21202,21362,21495,21616,21730,21842,21960,22070,22209,22337,22455,22567,22690,22801,22930,23047,23207,23345,23457,23569,23703,23831,23945,24050,24161,24279,24391,24503,24631,24753,24887,25009,25111,25247,25393,25521,25650,25745,25857,25969,26081,26193,26295,26423,26545,26657,26769,26903,27009,27143,27269,27399,27505,27617,27764,27879,27990,28113,28241,28360,28486,28609,28721,28854,28983,29096,29217,29329,29463,29569,29713,29841,29975,30152,30311,30423,30551,30673,30786,30919,31031,31159,31281,31393,31521,31655,31777,31890,32024,32129,32273,32385,32519,32649,32769,32904,33015,33153,33265,33399,33537,33671,33793,33921,34049,34168,34312,34440,34583,34732,34913,35047,35169,35313,35462,35590,35704,35825,35970,36098,36241,36375,36487,36625,36737,36871,36999,37121,37271,37393,37524,37639,37761,38082,38217,38359,38528,38741,38945,39206,39559,,,,,,,,,,
0,127,260,395,528,689,823,942,1067,1192,1316,1450,1634,1740,1819,1967,2091,2210,2338,2513,2662,2862,2983,3119,3256,3382,3510,3621,3746,3881,4017,4153,4253,4364,4523,4644,4770,4881,5018,5141,5238,5350,5485,5595,5730,5842,5952,6088,6210,6367,6488,6646,6792,6965,7086,7153,7284,7417,7525,7667,7784,7932,8066,8182,8271,8502,8661,8805,8951,9075,9223,9360,9486,9619,9722,9824,9951,10074,10206,10351,10492,10606,10755,10944,11031,11170,11291,11468,11599,11716,11835,11937,12070,12192,12352,12478,12562,12708,12813,12959,13078,13184,13271,13435,13552,13664,13798,13922,14033,14168,14280,14427,14602,14717,14865,14988,15136,15296,15408,15555,15715,15799,15927,16052,16181,16304,16464,16550,16659,16768,16904,17051,17153,17302,17437,17547,17669,17791,17901,17998,18132,18218,18378,18527,18673,18799,18924,19056,19191,19339,19475,19578,19715,19841,20004,20124,20243,20391,20513,20638,20782,20899,21039,21195,21333,21446,21572,21700,21857,21992,22113,22220,22430,22592,22722,22828,23022,23125,23245,23355,23462,23582,23715,23862,23983,24087,24231,24372,24508,24653,24754,24901,25009,25127,25263,25325,25468,25668,25772,25933,26067,26177,26294,26398,26534,26635,26758,26901,27066,27184,27301,27421,27557,27678,27805,27937,28059,28196,28327,28462,28581,28719,28837,28973,29106,29217,29435,29580,29756,29893,30050,30182,30334,30451,30589,30740,30848,30975,31067,31217,31382,31485,31643,31764,31904,32032,32167,32331,32468,32615,32735,32838,32928,33123,33253,33471,33596,33717,33859,33984,34099,34230,34369,34490,34636,34780,34930,35049,35179,35310,35460,35567,35732,35858,35963,36111,36233,36331,36454,36564,36698,36832,36930,37076,37150,37272,37498,37644,37775,37909,38031,38133,38267,38355,38504,38631,38750,38886,39003,39138,39287,39391,39524,39651,39758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,112,224,336,452,596,724,836,944,1040,1152,1284,1414,1538,1648,1748,1856,1952,2064,2176,2324,2468,2576,2688,2804,2900,3024,3168,3316,3424,3520,3620,3744,3857,4004,4144,4257,4353,4465,4580,4724,4864,4977,5089,5188,5297,5412,5537,5668,5796,5905,6001,6100,6225,6356,6497,6625,6737,6833,6945,7057,7173,7317,7428,7541,7649,7749,7861,7985,8133,8257,8385,8481,8581,8693,8817,8945,9073,9169,9282,9381,9505,9617,9745,9889,10005,10117,10225,10321,10433,10565,10705,10817,10929,11029,11141,11253,11378,11525,11650,11762,11861,11986,12098,12213,12357,12469,12581,12678,12789,12901,13026,13173,13298,13426,13541,13666,13794,13938,14054,14166,14274,14370,14482,14614,14758,14886,14998,15106,15202,15334,15462,15586,15714,15826,15922,16022,16134,16243,16354,16486,16598,16707,16803,16915,17030,17154,17299,17426,17538,17651,17750,17862,17987,18118,18246,18355,18451,18550,18675,18807,18947,19075,19187,19283,19395,19507,19622,19767,19878,19991,20099,20198,20307,20423,20567,20695,20819,20919,21027,21123,21255,21383,21507,21635,21731,21827,21923,22035,22167,22307,22435,22551,22663,22759,22871,23016,23139,23255,23367,23479,23588,23684,23815,23943,24068,24196,24292,24391,24503,24628,24756,24887,24999,25111,25223,25319,25431,25576,25716,25828,25956,26068,26164,26296,26424,26567,26676,26772,26884,27000,27144,27268,27396,27497,27620,27732,27844,27992,28136,28248,28356,28453,28564,28680,28824,28949,29061,29160,29272,29384,29493,29637,29768,29896,30008,30117,30213,30344,30472,30616,30741,30856,30965,31061,31173,31317,31448,31577,31685,31781,31880,32005,32137,32265,32389,32489,32597,32693,32805,32937,33077,33205,33317,33413,33525,33637,33752,33897,34009,34121,34229,34329,34437,34553,34697,34825,34950,35049,35157,35253,35385,35497,35625,35737,35830,35926,36041,36166,36313,36457,36569,36681,36793,36902,37034,37158,37306,37418,37530,37622,37754,37882,38026,38166,38278,38390,38490,38598,38714,38858,38998,39126,39222,39334,,,
0,144,259,371,480,576,688,819,947,1072,1184,1283,1392,1488,1619,1760,1891,2003,2112,2228,2339,2448,2592,2723,2835,2944,3043,3168,3299,3440,3571,3683,3792,3887,3999,4115,4259,4383,4496,4595,4707,4803,4915,5059,5199,5311,5423,5523,5635,5760,5891,6031,6159,6256,6367,6483,6595,6739,6879,6992,7119,7231,7328,7459,7571,7712,7811,7919,8015,8147,8275,8419,8531,8643,8755,8863,8976,9107,9232,9360,9471,9571,9664,9776,9907,10035,10160,10271,10371,10479,10563,10676,10819,10931,11072,11199,11295,11395,11507,11619,11747,11891,12003,12115,12211,12320,12432,12547,12672,12783,12883,12995,13107,13216,13347,13472,13583,13699,13811,13920,14016,14127,14259,14387,14511,14640,14736,14835,14960,15088,15231,15359,15471,15571,15679,15792,15907,16051,16179,16303,16415,16527,16639,16755,16900,17024,17135,17264,17375,17507,17631,17779,17904,18015,18115,18227,18339,18448,18592,18719,18831,18943,19043,19152,19267,19411,19539,19664,19763,19871,19968,20099,20227,20352,20479,20575,20675,20787,20899,21027,21171,21283,21395,21507,21603,21715,21839,21983,22099,22211,22319,22415,22515,22639,22787,22911,23040,23135,23247,23359,23488,23631,23763,23891,24003,24127,24259,24387,24531,24643,24767,24880,24995,25139,25267,25392,25491,25583,25683,25795,25919,26067,26191,26303,26415,26515,26627,26739,26848,26992,27104,27203,27315,27439,27551,27667,27791,27903,28003,28111,28207,28319,28447,28592,28719,28851,28963,29071,29167,29299,29427,29551,29679,29791,29891,29999,30115,30239,30387,30511,30623,30723,30831,30927,31071,31219,31343,31455,31555,31667,31779,31887,32031,32163,32275,32383,32483,32592,32707,32851,32979,33103,33203,33311,33407,33539,33679,33823,33935,34051,34159,34256,34367,34499,34639,34751,34863,34963,35072,35187,35311,35459,35583,35683,35791,35887,35999,36115,36259,36383,36496,36595,36707,36819,36928,37071,37203,37315,37439,37535,37635,37759,37891,38019,38143,38255,38355,38467,38591,38719,38863,38975,39075,39187,39283,39395,,
0,140,252,352,460,556,687,816,959,1072,1180,1276,1388,1500,1615,1760,1872,2000,2108,2204,2316,2448,2588,2720,2828,2924,3024,3136,3260,3388,3520,3632,3724,3824,3935,4060,4188,4332,4444,4544,4656,4751,4864,4988,5132,5248,5359,5468,5564,5676,5808,5948,6092,6220,6335,6432,6556,6688,6828,6940,7052,7152,7260,7375,7500,7647,7772,7884,7984,8096,8207,8316,8460,8588,8700,8800,8912,9024,9148,9295,9420,9548,9631,9756,9868,9983,10127,10252,10364,10464,10576,10688,10796,10940,11071,11200,11308,11404,11504,11628,11760,11887,12012,12111,12220,12316,12428,12559,12700,12828,12940,13036,13148,13260,13375,13520,13631,13744,13852,13951,14060,14175,14319,14447,14572,14671,14780,14876,15007,15136,15260,15388,15484,15583,15696,15807,15936,16080,16191,16304,16416,16512,16636,16767,16908,17020,17132,17231,17340,17436,17567,17708,17840,17951,18060,18156,18268,18383,18527,18668,18780,18879,18987,19083,19196,19340,19471,19600,19708,19804,19903,20028,20159,20300,20428,20513,20620,20716,20828,20959,21100,21228,21340,21436,21548,21660,21775,21919,22047,22160,22268,22364,22463,22588,22735,22860,22988,23084,23183,23308,23424,23568,23708,23820,23920,24028,24124,24236,24380,24511,24639,24748,24843,24943,25068,25199,25340,25468,25551,25660,25756,25868,25999,26140,26268,26380,26480,26588,26700,26816,26960,27087,27199,27308,27403,27503,27628,27776,27900,28028,28124,28236,28348,28463,28607,28748,28860,28959,29068,29164,29276,29407,29547,29660,29772,29884,29983,30107,30239,30380,30508,30604,30703,30816,30927,31036,31180,31308,31420,31519,31628,31740,31855,31999,32128,32239,32348,32443,32543,32668,32799,32927,33040,33148,33244,33343,33468,33600,33740,33868,33964,34063,34175,34287,34396,34540,34668,34780,34879,34988,35100,35215,35359,35487,35612,35711,35820,35916,36047,36175,36300,36428,36524,36623,36735,36859,36988,37132,37247,37359,37468,37564,37676,37807,37921,38031,38144,38241,38348,38460,38575,38720,38860,38991,39103,39216,39340,39455
0,112,256,396,524,636,732,832,943,1072,1216,1327,1439,1548,1648,1756,1871,2015,2144,2268,2367,2476,2572,2704,2844,2988,3100,3199,3312,3407,3520,3664,3804,3916,4028,4128,4236,4364,4496,4636,4764,4860,4992,5100,5232,5376,5503,5628,5724,5839,5964,6080,6224,6348,6448,6559,6671,6768,6880,7023,7164,7276,7376,7488,7612,7744,7872,7996,8124,8220,8320,8444,8556,8672,8812,8924,9020,9136,9248,9372,9516,9664,9776,9884,9999,10124,10252,10396,10524,10624,10748,10848,10960,11084,11232,11376,11488,11596,11692,11804,11916,12044,12188,12304,12416,12524,12636,12753,12895,13036,13164,13260,13359,13472,13584,13712,13855,13968,14080,14188,14288,14400,14544,14684,14815,14924,15020,15132,15244,15372,15516,15644,15756,15855,15964,16076,16192,16335,16464,16575,16684,16796,16892,17024,17151,17276,17404,17500,17599,17712,17836,17964,18108,18220,18319,18432,18527,18640,18764,18908,19023,19136,19244,19340,19452,19584,19724,19856,19967,20076,20172,20284,20400,20544,20668,20780,20879,20991,21104,21212,21356,21487,21616,21708,21807,21916,22031,22156,22288,22412,22508,22620,22752,22876,23004,23148,23263,23372,23484,23596,23724,23855,23967,24096,24188,24288,24412,24556,24684,24828,24943,25056,25164,25276,25391,25516,25644,25743,25856,25948,26060,26172,26304,26432,26556,26668,26764,26860,26972,27120,27263,27388,27500,27599,27712,27807,27932,28076,28207,28335,28447,28556,28652,28796,28924,29056,29167,29296,29404,29500,29632,29775,29904,30028,30140,30239,30352,30476,30604,30735,30847,30956,31052,31164,31280,31423,31564,31676,31788,31888,31996,32111,32236,32383,32508,32607,32716,32812,32924,33055,33196,33324,33436,33532,33644,33756,33871,34015,34143,34256,34364,34460,34559,34684,34831,34956,35084,35180,35279,35392,35516,35644,35788,35900,36000,36111,36207,36319,36464,36588,36704,36815,36924,37020,37132,37263,37404,37535,37644,37740,37839,37951,38076,38223,38348,38460,38559,38671,38784,38892,39036,39167,39280,39388,39487,,,
0,116,228,336,432,544,676,816,948,1056,1152,1264,1376,1508,1648,1776,1888,1988,2096,2208,2324,2468,2596,2708,2816,2913,3012,3136,3284,3408,3536,3632,3732,3844,3968,4096,4241,4352,4452,4564,4660,4772,4896,5028,5140,5252,5360,5460,5572,5696,5828,5956,6068,6176,6272,6372,6496,6628,6756,6880,6992,7104,7216,7332,7476,7620,7732,7840,7940,8048,8164,8288,8420,8548,8656,8768,8864,8996,9124,9268,9380,9488,9584,9700,9812,9936,10080,10208,10320,10420,10528,10644,10756,10896,11028,11140,11252,11364,11476,11584,11728,11856,11968,12068,12176,12288,12404,12548,12676,12800,12900,13008,13104,13236,13364,13488,13616,13712,13812,13924,14048,14176,14320,14436,14548,14656,14752,14864,14996,15136,15248,15360,15460,15568,15664,15796,15936,16068,16180,16288,16384,16496,16612,16756,16880,16992,17120,17220,17328,17444,17588,17716,17840,17940,18048,18144,18276,18404,18528,18656,18752,18852,18964,19076,19204,19348,19460,19572,19684,19792,19904,20036,20176,20288,20400,20528,20624,20736,20868,21008,21136,21248,21344,21456,21568,21684,21828,21956,22068,22176,22272,22372,22496,22644,22788,22900,23015,23124,23236,23344,23488,23616,23728,23828,23940,24052,24176,24324,24448,24576,24688,24784,24916,25024,25168,25300,25428,25536,25632,25732,25856,26004,26128,26256,26368,26464,26596,26704,26848,26980,27108,27220,27328,27424,27556,27696,27828,27952,28052,28164,28276,28384,28528,28676,28788,28896,28992,29092,29216,29360,29476,29600,29700,29808,29904,30035,30164,30308,30420,30528,30624,30736,30848,30976,31120,31236,31348,31456,31552,31664,31796,31936,32068,32176,32272,32372,32484,32608,32756,32880,32992,33108,33216,33328,33444,33588,33716,33828,33936,34032,34132,34256,34388,34516,34640,34740,34848,34944,35076,35203,35349,35460,35568,35664,35776,35888,36004,36148,36260,36388,36500,36612,36736,36868,37008,37139,37248,37344,37460,37572,37696,37840,37956,38068,38176,38272,38384,38516,38656,38800,38931,39044,39168,39284,39408,,,
0,132,260,384,512,608,708,820,944,1072,1216,1331,1443,1552,1648,1760,1891,2032,2144,2275,2400,2512,2628,2741,2864,2992,3104,3220,3315,3442,3571,3712,3824,3936,4035,4144,4240,4371,4512,4644,4756,4864,4960,5072,5188,5331,5456,5568,5667,5779,5904,6020,6163,6291,6416,6528,6628,6740,6864,6992,7123,7235,7344,7440,7552,7664,7792,7936,8051,8176,8275,8384,8496,8593,8736,8852,8964,9075,9188,9312,9444,9584,9712,9824,9920,10032,10144,10259,10404,10531,10643,10752,10848,10947,11072,11204,11331,11456,11555,11664,11760,11891,12019,12164,12275,12384,12480,12592,12704,12832,12976,13091,13203,13312,13408,13520,13651,13792,13924,14032,14128,14227,14340,14464,14611,14736,14848,14947,15060,15188,15312,15460,15584,15696,15795,15904,16000,16132,16272,16403,16516,16624,16720,16832,16948,17091,17232,17344,17444,17552,17648,17760,17904,18035,18164,18272,18368,18467,18592,18724,18864,18992,19088,19188,19300,19411,19539,19684,19811,19924,20032,20128,20240,20372,20512,20643,20768,20868,20979,21092,21204,21331,21475,21587,21696,21808,21920,22051,22192,22323,22432,22528,22627,22740,22864,22992,23124,23235,23344,23440,23552,23667,23811,23952,24067,24176,24275,24384,24499,24624,24771,24896,25008,25107,25220,25347,25492,25632,25744,25843,25968,26080,26211,26339,26464,26592,26688,26788,26899,27024,27152,27296,27408,27507,27619,27715,27827,27952,28096,28211,28324,28432,28528,28640,28771,28912,29043,29155,29264,29360,29472,29587,29731,29856,29968,30067,30179,30291,30400,30544,30675,30803,30912,31008,31107,31232,31363,31491,31616,31715,31824,31920,32051,32180,32324,32435,32547,32659,32755,32867,32992,33136,33252,33364,33475,33584,33699,33824,33971,34083,34195,34307,34420,34532,34640,34784,34912,35024,35123,35232,35328,35440,35584,35715,35856,35955,36063,36160,36291,36419,36563,36675,36784,36880,36992,37104,37232,37376,37491,37616,37715,37827,37952,38083,38211,38336,38448,38547,38659,38752,38883,39024,39152,39264,39379,39504,,
0,124,256,396,540,636,732,844,976,1116,1248,1356,1452,1564,1676,1804,1948,2076,2188,2287,2396,2512,2636,2768,2896,3004,3116,3212,3344,3472,3616,3728,3840,3952,4060,4172,4304,4444,4556,4668,4768,4880,4992,5104,5244,5388,5500,5612,5712,5824,5932,6076,6224,6348,6460,6560,6668,6783,6924,7055,7168,7276,7392,7516,7612,7756,7884,8000,8108,8207,8316,8431,8576,8704,8828,8927,9036,9151,9276,9392,9536,9647,9756,9852,9951,10044,10156,10284,10416,10527,10639,10732,10832,10956,11072,11196,11340,11456,11567,11676,11772,11904,12044,12156,12268,12380,12480,12588,12703,12828,12943,13068,13180,13292,13404,13516,13664,13807,13935,14060,14160,14272,14396,14511,14656,14780,14892,15036,15148,15276,15424,15567,15679,15808,15920,16028,16144,16268,16400,16527,16636,16752,16864,16988,17116,17260,17376,17500,17600,17724,17856,17983,18108,18208,18316,18412,18543,18672,18796,18928,19040,19164,19276,19392,19536,19663,19775,19888,19996,20092,20223,20352,20476,20608,20716,20812,20924,21039,21183,21324,21436,21535,21644,21740,21852,21984,22124,22236,22348,22460,22560,22684,22816,22956,23084,23196,23292,23404,23516,23612,23743,23868,23980,24096,24207,24320,24444,24576,24703,24847,24956,25068,25151,25276,25388,25516,25644,25740,25839,25948,26044,26156,26303,26428,26540,26652,26751,26844,26956,27072,27216,27328,27436,27552,27664,27760,27903,28048,28175,28284,28380,28476,28604,28716,28847,28988,29100,29200,29308,29392,29503,29632,29756,29900,30012,30111,30236,30332,30464,30608,30736,30860,30959,31084,31196,31324,31468,31599,31727,31839,31948,32044,32188,32335,32460,32572,32687,32796,32908,33024,33167,33295,33408,33520,33628,33724,33855,33983,34108,34236,34332,34444,34556,34684,34828,34960,35084,35180,35292,35424,35564,35696,35804,35900,35999,36112,36236,36384,36524,36640,36752,36876,36972,37103,37228,37356,37468,37580,37679,37792,37916,38064,38188,38300,38412,38527,38640,38764,38908,39023,39136,39248,39360,39472,,,,
